RUN	Id	Dam	Sire
63	431	368	325
63	432	385	347
63	433	370	323
63	434	386	323
63	435	377	327
63	436	368	313
63	437	363	338
63	438	382	325
63	439	363	325
63	440	387	338
63	441	382	347
63	442	360	325
63	443	363	325
63	444	362	347
63	445	385	323
63	446	374	325
63	447	383	313
63	448	387	347
63	449	368	338
63	450	383	325
63	451	387	325
63	452	360	325
63	453	377	1
63	454	369	325
63	455	374	357
63	456	373	347
63	457	374	344
63	458	369	323
63	459	360	325
63	460	368	357
63	461	366	338
63	462	387	323
63	463	362	347
63	464	382	327
63	465	374	325
63	466	369	325
63	467	374	325
63	468	379	323
63	469	360	313
63	470	383	325
63	471	363	357
63	472	378	313
63	473	373	347
63	474	360	313
63	475	379	327
63	476	373	325
63	477	385	357
63	478	363	1
63	479	377	344
63	480	372	1
63	481	372	313
63	482	373	344
63	483	373	323
63	484	385	325
63	485	368	325
63	486	362	325
63	487	383	327
63	488	382	327
63	489	373	313
63	490	373	313
63	491	372	313
63	492	368	347
63	493	368	313
63	494	383	325
63	495	377	325
63	496	363	344
63	497	372	323
63	498	380	313
63	499	387	325
63	500	382	327
63	501	370	357
63	502	363	325
63	503	369	347
63	504	373	412
63	505	495	436
63	506	444	431
63	507	471	1
63	508	379	437
63	509	495	437
63	510	456	411
63	511	453	437
63	512	380	412
63	513	480	436
63	514	495	1
63	515	469	431
63	516	445	443
63	517	373	1
63	518	451	436
63	519	373	411
63	520	21	431
63	521	495	412
63	522	453	443
63	523	494	1
63	524	453	436
63	525	444	412
63	526	380	410
63	527	471	436
63	528	447	423
63	529	379	436
63	530	450	400
63	531	451	443
63	532	445	436
63	533	373	1
63	534	480	411
63	535	445	423
63	536	451	431
63	537	469	412
63	538	447	436
63	539	447	437
63	540	450	410
63	541	444	431
63	542	456	411
63	543	380	436
63	544	445	400
63	545	453	1
63	546	453	431
63	547	447	443
63	548	478	400
63	549	451	431
63	550	480	436
63	551	379	398
63	552	380	410
63	553	444	437
63	554	485	410
63	555	380	437
63	556	444	431
63	557	471	1
63	558	450	443
63	559	451	398
63	560	445	423
63	561	495	436
63	562	379	398
63	563	445	1
63	564	559	1
63	565	543	516
63	566	550	524
63	567	541	530
63	568	550	530
63	569	544	530
63	570	446	530
63	571	541	524
63	572	536	518
63	573	536	512
63	574	550	512
63	575	536	512
63	576	537	518
63	577	554	524
63	578	539	518
63	579	541	524
63	580	446	518
63	581	539	518
63	582	446	516
63	583	577	576
63	584	578	576
63	585	580	576
63	586	582	576
63	587	582	573
63	588	582	576
63	589	582	576
63	590	577	576
63	591	578	576
63	592	582	573
63	593	582	576
63	594	578	576
63	595	582	576
63	596	578	573
63	597	580	576
63	598	582	1
63	599	578	576
63	600	580	576
63	601	582	1
63	602	582	576
63	603	580	576
63	604	580	576
63	605	580	576
63	606	582	576
63	607	580	573
63	608	582	573
63	609	582	576
63	610	582	576
63	611	582	576
63	612	578	573
63	613	580	576
63	614	582	576
63	615	580	573
63	616	582	576
63	617	21	595
63	618	579	595
63	619	597	595
63	620	603	592
63	621	597	595
63	622	603	595
63	623	603	595
63	624	579	592
63	625	579	595
63	626	610	595
63	627	597	592
63	628	579	595
63	629	597	592
63	630	597	595
63	631	615	595
63	632	601	595
63	633	603	595
63	634	21	595
63	635	597	595
63	636	597	592
63	637	579	595
63	638	603	592
63	639	603	595
63	640	610	592
63	641	610	595
63	642	597	595
63	643	597	595
63	644	597	595
63	645	615	595
63	646	579	595
63	647	579	592
63	648	21	592
63	649	597	595
63	650	603	595
63	651	610	595
63	652	615	592
63	653	597	592
63	654	610	595
63	655	597	592
63	656	603	592
63	657	603	592
63	658	610	592
63	659	610	595
63	660	603	595
63	661	603	595
63	662	603	595
63	663	601	592
63	664	610	595
63	665	597	595
63	666	597	592
63	667	21	595
63	668	597	595
63	669	21	595
63	670	610	595
63	671	597	595
63	672	597	595
63	673	603	595
63	674	597	595
63	675	21	595
63	676	610	595
63	677	21	595
63	678	579	592
63	679	597	592
63	680	601	595
63	681	601	595
63	682	601	595
63	683	597	595
63	684	610	595
63	685	603	592
63	686	615	592
63	687	597	592
63	688	601	595
63	689	610	595
63	690	610	595
63	691	601	595
63	692	603	592
63	693	663	620
63	694	658	651
63	695	669	619
63	696	691	641
63	697	660	641
63	698	675	646
63	699	687	636
63	700	662	641
63	701	687	646
63	702	675	619
63	703	692	620
63	704	669	651
63	705	661	620
63	706	662	636
63	707	670	619
63	708	665	653
63	709	679	619
63	710	691	641
63	711	663	619
63	712	679	651
63	713	685	636
63	714	663	651
63	715	685	646
63	716	665	646
63	717	672	636
63	718	665	653
63	719	691	619
63	720	665	646
63	721	662	619
63	722	661	619
63	723	679	636
63	724	669	641
63	725	672	636
63	726	665	619
63	727	687	636
63	728	669	636
63	729	670	653
63	730	670	619
63	731	674	651
63	732	679	619
63	733	662	619
63	734	662	620
63	735	679	620
63	736	679	619
63	737	679	641
63	738	665	636
63	739	672	653
63	740	692	641
63	741	665	641
63	742	670	653
63	743	670	619
63	744	685	646
63	745	670	646
63	746	672	641
63	747	679	619
63	748	679	619
63	749	670	636
63	750	687	641
63	751	672	646
63	752	675	636
63	753	665	636
63	754	679	636
63	755	691	636
63	756	658	646
63	757	679	619
63	758	663	619
63	759	662	620
63	760	675	636
63	761	661	619
63	762	662	619
63	763	675	641
63	764	679	619
63	765	665	620
63	766	658	653
63	767	662	636
63	768	661	641
63	769	661	620
63	770	660	636
63	771	672	636
63	772	770	721
63	773	770	705
63	774	672	721
63	775	740	721
63	776	758	636
63	777	754	705
63	778	670	636
63	779	763	707
63	780	730	709
63	781	742	721
63	782	737	695
63	783	763	705
63	784	745	709
63	785	748	705
63	786	746	726
63	787	748	721
63	788	730	705
63	789	740	726
63	790	658	709
63	791	672	721
63	792	737	721
63	793	658	636
63	794	658	695
63	795	737	636
63	796	746	705
63	797	737	709
63	798	748	705
63	799	748	636
63	800	670	709
63	801	745	709
63	802	658	726
63	803	742	721
63	804	670	636
63	805	743	707
63	806	746	705
63	807	745	707
63	808	740	636
63	809	754	707
63	810	746	709
63	811	763	721
63	812	670	726
63	813	672	636
63	814	766	709
63	815	672	707
63	816	658	709
63	817	760	721
63	818	760	709
63	819	670	707
63	820	746	707
63	821	754	721
63	822	763	636
63	823	658	709
63	824	740	705
63	825	743	709
63	826	748	726
63	827	754	695
63	828	746	707
63	829	672	709
63	830	815	636
63	831	826	792
63	832	740	787
63	833	807	779
63	834	823	787
63	835	823	787
63	836	817	636
63	837	730	787
63	838	800	792
63	839	730	792
63	840	730	792
63	841	817	636
63	842	730	779
63	843	823	779
63	844	802	787
63	845	820	779
63	846	826	787
63	847	826	792
63	848	817	787
63	849	823	787
63	850	823	636
63	851	802	779
63	852	800	779
63	853	823	779
63	854	823	777
63	855	740	792
63	856	823	779
63	857	801	779
63	858	823	779
63	859	740	779
63	860	800	787
63	861	730	792
63	862	740	787
63	863	807	636
63	864	823	779
63	865	828	779
63	866	801	636
63	867	807	779
63	868	815	792
63	869	801	636
63	870	820	779
63	871	807	787
63	872	740	787
63	873	823	792
63	874	800	787
63	875	817	636
63	876	823	777
63	877	730	787
63	878	817	636
63	879	740	787
63	880	817	779
63	881	820	636
63	882	826	779
63	883	820	779
63	884	826	792
63	885	823	787
63	886	817	636
63	887	817	779
63	888	826	792
63	889	807	779
63	890	820	779
63	891	730	777
63	892	823	779
64	1	0	0
64	2	0	0
64	3	0	0
64	4	0	0
64	5	0	0
64	6	0	0
64	7	0	0
64	8	0	0
64	9	0	0
64	10	0	0
64	11	0	0
64	12	0	0
64	13	0	0
64	14	0	0
64	15	0	0
64	16	0	0
64	17	0	0
64	18	0	0
64	19	0	0
64	20	0	0
64	21	0	0
64	22	0	0
64	23	0	0
64	24	0	0
64	25	0	0
64	26	0	0
64	27	0	0
64	28	0	0
64	29	0	0
64	30	0	0
64	31	0	0
64	32	0	0
64	33	0	0
64	34	0	0
64	35	0	0
64	36	0	0
64	37	0	0
64	38	0	0
64	39	0	0
64	40	0	0
64	41	0	0
64	42	0	0
64	43	0	0
64	44	0	0
64	45	0	0
64	46	0	0
64	47	0	0
64	48	0	0
64	49	0	0
64	50	0	0
64	51	0	0
64	52	0	0
64	53	0	0
64	54	0	0
64	55	0	0
64	56	0	0
64	57	0	0
64	58	0	0
64	59	0	0
64	60	0	0
64	61	0	0
64	62	0	0
64	63	0	0
64	64	0	0
64	65	61	16
64	66	40	15
64	67	58	9
64	68	55	6
64	69	58	6
64	70	45	1
64	71	47	9
64	72	55	4
64	73	34	9
64	74	32	6
64	75	28	10
64	76	32	6
64	77	37	8
64	78	33	1
64	79	43	13
64	80	51	10
64	81	39	14
64	82	45	3
64	83	23	6
64	84	47	12
64	85	34	15
64	86	42	7
64	87	29	19
64	88	38	15
64	89	35	1
64	90	33	12
64	91	60	6
64	92	30	5
64	93	58	2
64	94	52	8
64	95	22	18
64	96	30	6
64	97	45	4
64	98	57	10
64	99	27	6
64	100	44	11
64	101	33	11
64	102	55	4
64	103	61	19
64	104	23	11
64	105	60	15
64	106	47	13
64	107	35	10
64	108	63	5
64	109	27	13
64	110	60	15
64	111	52	12
64	112	37	5
64	113	22	8
64	114	39	16
64	115	63	19
64	116	42	7
64	117	62	16
64	118	31	8
64	119	51	7
64	120	55	18
64	121	57	13
64	122	57	13
64	123	50	16
64	124	42	3
64	125	45	3
64	126	47	16
64	127	29	12
64	128	39	8
64	129	62	2
64	130	42	15
64	131	25	10
64	132	35	9
64	133	57	7
64	134	31	2
64	135	24	8
64	136	41	2
64	137	24	3
64	138	31	4
64	139	50	14
64	140	63	7
64	141	39	13
64	142	43	7
64	143	28	3
64	144	45	17
64	145	35	19
64	146	32	14
64	147	57	3
64	148	63	8
64	149	32	8
64	150	48	18
64	151	58	18
64	152	41	13
64	153	64	10
64	154	22	2
64	155	38	13
64	156	44	8
64	157	49	11
64	158	51	13
64	159	42	11
64	160	44	11
64	161	41	16
64	162	52	10
64	163	61	13
64	164	30	7
64	165	40	19
64	166	35	13
64	167	42	9
64	168	38	1
64	169	41	8
64	170	45	16
64	171	28	15
64	172	34	1
64	173	29	2
64	174	55	20
64	175	31	6
64	176	50	13
64	177	24	4
64	178	43	20
64	179	56	20
64	180	64	12
64	181	24	5
64	182	32	6
64	183	31	12
64	184	134	90
64	185	172	65
64	186	45	1
64	187	155	109
64	188	138	78
64	189	182	86
64	190	171	65
64	191	156	114
64	192	151	109
64	193	167	86
64	194	130	125
64	195	160	94
64	196	157	1
64	197	160	65
64	198	166	94
64	199	159	127
64	200	138	78
64	201	158	127
64	202	172	86
64	203	159	1
64	204	166	125
64	205	166	121
64	206	159	121
64	207	45	86
64	208	138	114
64	209	130	90
64	210	37	120
64	211	134	94
64	212	21	125
64	213	140	16
64	214	128	127
64	215	157	109
64	216	157	121
64	217	45	121
64	218	21	94
64	219	134	86
64	220	160	114
64	221	45	114
64	222	37	1
64	223	138	65
64	224	160	120
64	225	134	125
64	226	172	114
64	227	167	94
64	228	151	121
64	229	143	94
64	230	45	114
64	231	44	114
64	232	134	109
64	233	159	1
64	234	21	16
64	235	128	78
64	236	32	16
64	237	138	90
64	238	156	114
64	239	162	120
64	240	44	90
64	241	134	127
64	242	175	121
64	243	175	1
64	244	151	125
64	245	159	125
64	246	140	1
64	247	128	65
64	248	141	78
64	249	156	94
64	250	128	114
64	251	166	114
64	252	32	94
64	253	141	127
64	254	36	65
64	255	44	109
64	256	143	65
64	257	130	86
64	258	157	65
64	259	157	114
64	260	162	94
64	261	155	78
64	262	155	109
64	263	172	109
64	264	162	1
64	265	146	90
64	266	21	120
64	267	134	16
64	268	141	65
64	269	167	125
64	270	140	90
64	271	45	90
64	272	171	78
64	273	157	125
64	274	149	16
64	275	21	121
64	276	182	78
64	277	159	16
64	278	166	109
64	279	159	127
64	280	130	16
64	281	167	114
64	282	130	121
64	283	159	121
64	284	141	121
64	285	182	90
64	286	128	127
64	287	141	109
64	288	32	121
64	289	36	127
64	290	171	125
64	291	146	120
64	292	167	90
64	293	138	121
64	294	44	127
64	295	149	90
64	296	21	78
64	297	149	125
64	298	44	109
64	299	167	65
64	300	143	125
64	301	162	86
64	302	128	114
64	303	37	120
64	304	172	86
64	305	128	125
64	306	167	127
64	307	128	78
64	308	160	109
64	309	140	78
64	310	157	120
64	311	259	236
64	312	257	236
64	313	290	233
64	314	257	193
64	315	309	194
64	316	294	193
64	317	277	193
64	318	298	236
64	319	298	233
64	320	308	236
64	321	252	1
64	322	301	228
64	323	307	233
64	324	294	193
64	325	305	233
64	326	294	190
64	327	307	233
64	328	280	248
64	329	277	233
64	330	257	233
64	331	285	233
64	332	290	231
64	333	290	193
64	334	268	1
64	335	294	194
64	336	278	236
64	337	306	236
64	338	293	188
64	339	298	1
64	340	259	236
64	341	261	217
64	342	305	233
64	343	268	216
64	344	301	233
64	345	294	248
64	346	261	1
64	347	309	1
64	348	304	233
64	349	283	184
64	350	290	233
64	351	309	217
64	352	290	194
64	353	277	190
64	354	257	193
64	355	32	233
64	356	253	193
64	357	301	193
64	358	294	236
64	359	259	236
64	360	259	190
64	361	307	1
64	362	259	233
64	363	304	236
64	364	257	194
64	365	293	216
64	366	305	236
64	367	301	233
64	368	301	217
64	369	253	236
64	370	290	194
64	371	293	231
64	372	277	193
64	373	304	1
64	374	257	193
64	375	304	233
64	376	278	248
64	377	301	231
64	378	304	228
64	379	301	228
64	380	309	233
64	381	268	193
64	382	293	193
64	383	268	1
64	384	261	233
64	385	285	217
64	386	298	1
64	387	301	193
64	388	364	1
64	389	364	1
64	390	362	352
64	391	380	323
64	392	365	1
64	393	376	311
64	394	376	336
64	395	367	334
64	396	376	334
64	397	360	358
64	398	377	334
64	399	362	323
64	400	382	323
64	401	366	1
64	402	367	358
64	403	372	1
64	404	377	358
64	405	376	336
64	406	382	323
64	407	366	323
64	408	373	336
64	409	361	354
64	410	381	323
64	411	376	354
64	412	382	1
64	413	364	354
64	414	373	1
64	415	362	323
64	416	372	358
64	417	378	352
64	418	378	350
64	419	367	1
64	420	376	352
64	421	381	334
64	422	376	323
64	423	365	352
64	424	382	1
64	425	376	311
64	426	372	358
64	427	369	323
64	428	376	311
64	429	378	1
64	430	382	336
64	431	376	334
64	432	369	323
64	433	385	323
64	434	367	323
64	435	377	352
64	436	375	334
64	437	373	334
64	438	378	352
64	439	21	323
64	440	362	334
64	441	369	323
64	442	384	334
64	443	372	350
64	444	21	1
64	445	372	352
64	446	375	323
64	447	372	1
64	448	369	323
64	449	372	323
64	450	364	352
64	451	376	334
64	452	360	336
64	453	376	323
64	454	369	352
64	455	377	1
64	456	367	323
64	457	364	323
64	458	366	358
64	459	364	1
64	460	361	358
64	461	360	334
64	462	376	311
64	463	369	1
64	464	373	1
64	465	364	1
64	466	367	1
64	467	366	352
64	468	382	1
64	469	373	1
64	470	376	336
64	471	364	352
64	472	361	334
64	473	366	1
64	474	366	323
64	475	362	323
64	476	378	350
64	477	369	1
64	478	364	1
64	479	380	334
64	480	375	336
64	481	367	1
64	482	361	358
64	483	362	311
64	484	365	323
64	485	369	323
64	486	364	358
64	487	376	334
64	488	376	352
64	489	376	336
64	490	364	352
64	491	376	1
64	492	369	323
64	493	380	352
64	494	364	336
64	495	376	358
64	496	378	336
64	497	361	350
64	498	364	352
64	499	365	352
64	500	377	1
64	501	381	1
64	502	360	352
64	503	364	323
64	504	375	430
64	505	494	440
64	506	450	430
64	507	484	1
64	508	453	409
64	509	492	1
64	510	498	409
64	511	490	388
64	512	499	1
64	513	482	409
64	514	492	430
64	515	492	420
64	516	483	420
64	517	364	409
64	518	482	420
64	519	445	388
64	520	447	404
64	521	380	1
64	522	490	393
64	523	447	1
64	524	451	388
64	525	487	424
64	526	453	440
64	527	499	420
64	528	490	388
64	529	458	396
64	530	482	388
64	531	488	430
64	532	450	416
64	533	490	404
64	534	447	440
64	535	21	1
64	536	450	404
64	537	498	404
64	538	447	440
64	539	492	1
64	540	489	1
64	541	490	404
64	542	492	440
64	543	483	404
64	544	445	424
64	545	375	420
64	546	490	1
64	547	498	416
64	548	483	388
64	549	489	404
64	550	450	404
64	551	492	388
64	552	482	388
64	553	483	420
64	554	482	1
64	555	483	430
64	556	498	396
64	557	375	396
64	558	380	1
64	559	490	393
64	560	484	440
64	561	375	1
64	562	458	393
64	563	375	404
64	564	544	514
64	565	556	504
64	566	543	1
64	567	483	530
64	568	375	529
64	569	544	504
64	570	554	529
64	571	483	510
64	572	545	1
64	573	551	1
64	574	483	1
64	575	375	504
64	576	559	504
64	577	538	514
64	578	537	514
64	579	556	1
64	580	554	1
64	581	551	1
64	582	544	510
64	583	580	1
64	584	577	1
64	585	579	1
64	586	579	1
64	587	579	1
64	588	577	576
64	589	21	576
64	590	577	576
64	591	577	576
64	592	581	576
64	593	579	1
64	594	578	564
64	595	21	576
64	596	578	1
64	597	580	576
64	598	577	564
64	599	578	564
64	600	577	576
64	601	578	576
64	602	580	1
64	603	579	1
64	604	579	576
64	605	577	576
64	606	579	1
64	607	577	576
64	608	577	576
64	609	578	576
64	610	580	576
64	611	579	576
64	612	579	1
64	613	580	576
64	614	579	1
64	615	577	576
64	616	21	576
64	617	597	591
64	618	612	591
64	619	579	583
64	620	597	591
64	621	612	583
64	622	612	583
64	623	599	591
64	624	612	591
64	625	606	583
64	626	606	583
64	627	606	583
64	628	579	583
64	629	612	591
64	630	597	591
64	631	598	591
64	632	599	591
64	633	612	583
64	634	598	591
64	635	597	583
64	636	597	591
64	637	597	591
64	638	579	591
64	639	597	583
64	640	598	583
64	641	597	591
64	642	21	591
64	643	599	591
64	644	599	583
64	645	579	583
64	646	612	591
64	647	612	591
64	648	599	591
64	649	579	583
64	650	21	591
64	651	579	591
64	652	612	591
64	653	597	583
64	654	21	583
64	655	606	591
64	656	598	591
64	657	606	583
64	658	21	583
64	659	606	583
64	660	612	583
64	661	579	583
64	662	612	591
64	663	598	583
64	664	597	591
64	665	597	591
64	666	599	583
64	667	21	591
64	668	579	583
64	669	606	583
64	670	579	591
64	671	599	591
64	672	579	583
64	673	598	583
64	674	599	583
64	675	606	583
64	676	597	591
64	677	579	591
64	678	579	591
64	679	612	591
64	680	579	583
64	681	579	583
64	682	612	591
64	683	597	591
64	684	579	591
64	685	612	591
64	686	612	591
64	687	599	583
64	688	606	591
64	689	612	583
64	690	612	591
64	691	612	583
64	692	579	583
64	693	667	625
64	694	679	650
64	695	680	625
64	696	670	653
64	697	670	655
64	698	680	650
64	699	683	617
64	700	680	650
64	701	668	641
64	702	678	653
64	703	670	653
64	704	665	650
64	705	669	625
64	706	665	641
64	707	658	617
64	708	674	653
64	709	683	638
64	710	667	641
64	711	668	625
64	712	673	638
64	713	662	625
64	714	658	641
64	715	673	638
64	716	670	625
64	717	658	625
64	718	690	625
64	719	667	641
64	720	663	617
64	721	673	617
64	722	674	617
64	723	679	638
64	724	673	638
64	725	678	638
64	726	667	641
64	727	683	655
64	728	662	655
64	729	674	650
64	730	668	641
64	731	658	650
64	732	663	617
64	733	666	617
64	734	669	617
64	735	670	625
64	736	679	655
64	737	668	625
64	738	673	655
64	739	663	641
64	740	669	641
64	741	678	625
64	742	666	655
64	743	665	653
64	744	679	653
64	745	670	650
64	746	663	653
64	747	666	625
64	748	662	617
64	749	674	625
64	750	666	641
64	751	662	617
64	752	674	641
64	753	668	625
64	754	680	655
64	755	674	655
64	756	679	653
64	757	674	655
64	758	662	641
64	759	679	641
64	760	690	638
64	761	662	650
64	762	662	638
64	763	673	650
64	764	683	650
64	765	663	653
64	766	670	653
64	767	665	653
64	768	678	641
64	769	662	653
64	770	658	617
64	771	667	617
64	772	745	717
64	773	667	717
64	774	736	717
64	775	658	727
64	776	732	727
64	777	665	717
64	778	769	725
64	779	743	727
64	780	743	717
64	781	767	717
64	782	667	717
64	783	767	693
64	784	752	717
64	785	667	725
64	786	752	727
64	787	745	717
64	788	763	725
64	789	665	717
64	790	763	693
64	791	732	693
64	792	736	693
64	793	769	693
64	794	754	693
64	795	763	693
64	796	745	698
64	797	761	693
64	798	769	725
64	799	754	693
64	800	759	717
64	801	763	717
64	802	763	725
64	803	736	725
64	804	750	617
64	805	761	695
64	806	763	725
64	807	762	617
64	808	736	617
64	809	761	725
64	810	759	725
64	811	658	617
64	812	769	693
64	813	667	717
64	814	750	725
64	815	763	725
64	816	769	725
64	817	761	617
64	818	667	693
64	819	736	617
64	820	665	717
64	821	667	693
64	822	769	727
64	823	761	693
64	824	752	725
64	825	736	725
64	826	769	698
64	827	667	693
64	828	743	717
64	829	769	695
64	830	667	798
64	831	803	798
64	832	820	617
64	833	808	617
64	834	732	798
64	835	803	617
64	836	810	798
64	837	803	798
64	838	820	771
64	839	816	798
64	840	810	798
64	841	813	798
64	842	813	779
64	843	813	798
64	844	803	771
64	845	810	779
64	846	803	617
64	847	667	779
64	848	816	779
64	849	816	798
64	850	813	617
64	851	820	773
64	852	816	617
64	853	816	779
64	854	801	779
64	855	820	617
64	856	658	771
64	857	819	798
64	858	820	617
64	859	820	798
64	860	800	617
64	861	667	798
64	862	808	798
64	863	658	617
64	864	820	771
64	865	803	779
64	866	820	771
64	867	800	798
64	868	732	779
64	869	816	798
64	870	816	798
64	871	802	798
64	872	816	798
64	873	816	798
64	874	732	798
64	875	820	791
64	876	801	773
64	877	658	617
64	878	820	779
64	879	810	798
64	880	801	779
64	881	816	798
64	882	808	791
64	883	813	779
64	884	813	798
64	885	801	798
64	886	812	798
64	887	667	798
64	888	820	798
64	889	667	798
64	890	801	773
64	891	813	771
64	892	801	798
65	1	0	0
65	2	0	0
65	3	0	0
65	4	0	0
65	5	0	0
65	6	0	0
65	7	0	0
65	8	0	0
65	9	0	0
65	10	0	0
65	11	0	0
65	12	0	0
65	13	0	0
65	14	0	0
65	15	0	0
65	16	0	0
65	17	0	0
65	18	0	0
65	19	0	0
65	20	0	0
65	21	0	0
65	22	0	0
65	23	0	0
65	24	0	0
65	25	0	0
65	26	0	0
65	27	0	0
65	28	0	0
65	29	0	0
65	30	0	0
65	31	0	0
65	32	0	0
65	33	0	0
65	34	0	0
65	35	0	0
65	36	0	0
65	37	0	0
65	38	0	0
65	39	0	0
65	40	0	0
65	41	0	0
65	42	0	0
65	43	0	0
65	44	0	0
65	45	0	0
65	46	0	0
65	47	0	0
65	48	0	0
65	49	0	0
65	50	0	0
65	51	0	0
65	52	0	0
65	53	0	0
65	54	0	0
65	55	0	0
65	56	0	0
65	57	0	0
65	58	0	0
65	59	0	0
65	60	0	0
65	61	0	0
65	62	0	0
65	63	0	0
65	64	0	0
65	65	55	14
65	66	26	16
65	67	29	20
65	68	60	5
65	69	57	13
65	70	48	12
65	71	50	18
65	72	28	2
65	73	49	14
65	74	41	3
65	75	59	7
65	76	48	1
65	77	53	7
65	78	42	13
65	79	23	4
65	80	34	8
65	81	26	6
65	82	58	20
65	83	62	17
65	84	26	5
65	85	31	6
65	86	50	1
65	87	34	8
65	88	29	14
65	89	34	15
65	90	55	13
65	91	45	7
65	92	22	15
65	93	58	10
65	94	34	18
65	95	46	18
65	96	31	18
65	97	46	9
65	98	22	1
65	99	42	19
65	100	53	1
65	101	37	16
65	102	62	1
65	103	44	17
65	104	63	4
65	105	37	7
65	106	52	1
65	107	61	9
