RUN	Id	Dam	Sire
45	8	0	0
45	9	0	0
45	10	0	0
45	11	0	0
45	12	0	0
45	13	0	0
45	14	0	0
45	15	0	0
45	16	0	0
45	17	0	0
45	18	0	0
45	19	0	0
45	20	0	0
45	21	0	0
45	22	0	0
45	23	0	0
45	24	0	0
45	25	0	0
45	26	0	0
45	27	0	0
45	28	0	0
45	29	0	0
45	30	0	0
45	31	0	0
45	32	0	0
45	33	0	0
45	34	0	0
45	35	0	0
45	36	0	0
45	37	0	0
45	38	0	0
45	39	0	0
45	40	0	0
45	41	0	0
45	42	0	0
45	43	0	0
45	44	0	0
45	45	0	0
45	46	0	0
45	47	0	0
45	48	0	0
45	49	0	0
45	50	0	0
45	51	0	0
45	52	0	0
45	53	0	0
45	54	0	0
45	55	0	0
45	56	0	0
45	57	0	0
45	58	0	0
45	59	0	0
45	60	0	0
45	61	0	0
45	62	0	0
45	63	0	0
45	64	0	0
45	65	45	17
45	66	28	4
45	67	37	4
45	68	56	15
45	69	63	19
45	70	35	2
45	71	45	20
45	72	59	18
45	73	25	19
45	74	59	2
45	75	47	18
45	76	53	17
45	77	29	4
45	78	38	19
45	79	61	1
45	80	28	7
45	81	39	8
45	82	62	10
45	83	28	4
45	84	49	18
45	85	45	7
45	86	50	3
45	87	32	1
45	88	51	4
45	89	50	8
45	90	29	10
45	91	50	2
45	92	38	4
45	93	34	3
45	94	62	3
45	95	27	10
45	96	56	4
45	97	46	18
45	98	38	4
45	99	63	1
45	100	54	4
45	101	47	7
45	102	46	4
45	103	25	10
45	104	47	16
45	105	32	11
45	106	40	3
45	107	31	10
45	108	51	3
45	109	39	13
45	110	23	10
45	111	54	19
45	112	28	14
45	113	41	8
45	114	43	5
45	115	31	16
45	116	48	10
45	117	38	15
45	118	56	10
45	119	46	16
45	120	56	2
45	121	58	10
45	122	39	8
45	123	54	17
45	124	42	10
45	125	47	3
45	126	39	10
45	127	42	19
45	128	56	4
45	129	63	4
45	130	39	16
45	131	48	1
45	132	21	15
45	133	41	7
45	134	57	19
45	135	62	19
45	136	42	2
45	137	61	19
45	138	61	3
45	139	50	19
45	140	47	12
45	141	42	17
45	142	47	16
45	143	60	16
45	144	38	10
45	145	32	7
45	146	42	8
45	147	33	9
45	148	51	8
45	149	50	19
45	150	40	4
45	151	38	1
45	152	50	15
45	153	52	1
45	154	50	3
45	155	23	2
45	156	60	15
45	157	38	8
45	158	29	1
45	159	38	4
45	160	36	6
45	161	29	7
45	162	27	3
45	163	58	10
45	164	49	15
45	165	64	17
45	166	64	2
45	167	53	2
45	168	47	4
45	169	47	4
45	170	56	18
45	171	44	6
45	172	49	17
45	173	36	5
45	174	22	16
45	175	63	15
45	176	26	4
45	177	51	19
45	178	23	8
45	179	21	13
45	180	56	17
45	181	61	8
45	182	43	15
45	183	46	8
45	184	139	81
45	185	149	1
45	186	144	18
45	187	132	87
45	188	159	106
45	189	146	87
45	190	144	81
45	191	148	87
45	192	182	87
45	193	183	70
45	194	129	1
45	195	146	82
45	196	130	65
45	197	129	106
45	198	132	87
45	199	23	87
45	200	161	1
45	201	135	65
45	202	159	1
45	203	159	81
45	204	159	107
45	205	147	65
45	206	23	87
45	207	161	1
45	208	57	87
45	209	169	65
45	210	144	81
45	211	163	82
45	212	161	87
45	213	132	1
45	214	168	113
45	215	163	81
45	216	162	87
45	217	144	113
45	218	182	87
45	219	149	106
45	220	174	95
45	221	175	87
45	222	146	95
45	223	161	107
45	224	161	87
45	225	135	65
45	226	161	87
45	227	133	87
45	228	146	87
45	229	144	87
45	230	144	82
45	231	162	65
45	232	169	87
45	233	57	70
45	234	144	87
45	235	161	87
45	236	133	87
45	237	144	107
45	238	130	65
45	239	144	107
45	240	162	1
45	241	167	87
45	242	33	87
45	243	133	87
45	244	133	87
45	245	23	65
45	246	174	97
45	247	146	82
45	248	163	87
45	249	159	81
45	250	23	87
45	251	163	87
45	252	144	81
45	253	167	87
45	254	159	1
45	255	144	95
45	256	175	87
45	257	162	107
45	258	174	107
45	259	148	65
45	260	167	1
45	261	159	82
45	262	148	70
45	263	144	105
45	264	21	82
45	265	33	95
45	266	50	87
45	267	182	81
45	268	146	87
45	269	161	87
45	270	159	1
45	271	163	87
45	272	168	1
45	273	182	87
45	274	169	87
45	275	148	87
45	276	144	1
45	277	168	87
45	278	144	107
45	279	132	87
45	280	133	87
45	281	129	87
45	282	167	82
45	283	147	87
45	284	161	1
45	285	129	1
45	286	146	87
45	287	163	82
45	288	182	81
45	289	167	107
45	290	144	1
45	291	161	70
45	292	135	65
45	293	144	1
45	294	135	81
45	295	148	113
45	296	175	107
45	297	161	81
45	298	162	81
45	299	162	81
45	300	147	97
45	301	162	81
45	302	161	87
45	303	144	87
45	304	168	82
45	305	183	106
45	306	169	87
45	307	139	87
45	308	180	87
45	309	163	87
45	310	175	81
45	311	277	215
45	312	288	197
45	313	268	219
45	314	301	197
45	315	288	1
45	316	296	233
45	317	288	219
45	318	161	1
45	319	309	197
45	320	271	215
45	321	268	1
45	322	273	242
45	323	281	200
45	324	277	197
45	325	272	251
45	326	309	219
45	327	161	187
45	328	305	242
45	329	161	251
45	330	309	191
45	331	294	225
45	332	268	233
45	333	259	215
45	334	280	199
45	335	285	242
45	336	161	184
45	337	294	225
45	338	309	251
45	339	272	191
45	340	288	215
45	341	273	197
45	342	296	200
45	343	277	242
45	344	161	225
45	345	306	191
45	346	302	219
45	347	259	184
45	348	267	219
45	349	294	187
45	350	260	199
45	351	260	200
45	352	306	1
45	353	263	199
45	354	302	200
45	355	273	242
45	356	259	199
45	357	294	233
45	358	267	191
45	359	21	233
45	360	306	251
45	361	294	191
45	362	292	200
45	363	272	1
45	364	276	215
45	365	277	225
45	366	161	200
45	367	259	191
45	368	309	242
45	369	288	215
45	370	292	233
45	371	277	251
45	372	306	187
45	373	296	242
45	374	294	215
45	375	294	242
45	376	305	197
45	377	252	219
45	378	252	191
45	379	285	191
45	380	267	197
45	381	273	225
45	382	280	242
45	383	305	215
45	384	268	219
45	385	281	184
45	386	285	197
45	387	273	219
45	388	376	317
45	389	363	352
45	390	365	339
45	391	369	311
45	392	361	328
45	393	367	331
45	394	366	331
45	395	374	331
45	396	385	334
45	397	364	317
45	398	383	331
45	399	374	1
45	400	360	339
45	401	360	331
45	402	379	331
45	403	366	331
45	404	364	1
45	405	374	327
45	406	374	317
45	407	376	1
45	408	361	311
45	409	383	334
45	410	369	352
45	411	376	328
45	412	365	327
45	413	365	352
45	414	369	352
45	415	363	317
45	416	369	331
45	417	382	331
45	418	361	327
45	419	376	339
45	420	361	352
45	421	373	334
45	422	374	327
45	423	383	1
45	424	369	352
45	425	382	311
45	426	363	352
45	427	375	331
45	428	377	352
45	429	361	331
45	430	377	339
45	431	366	1
45	432	376	334
45	433	383	352
45	434	361	339
45	435	369	327
45	436	360	327
45	437	361	311
45	438	368	334
45	439	364	317
45	440	374	331
45	441	374	311
45	442	376	317
45	443	377	327
45	444	21	317
45	445	365	1
45	446	374	352
45	447	383	352
45	448	374	331
45	449	376	317
45	450	369	311
45	451	369	1
45	452	367	328
45	453	383	327
45	454	385	317
45	455	367	334
45	456	364	1
45	457	360	352
45	458	379	331
45	459	376	311
45	460	366	327
45	461	364	334
45	462	375	334
45	463	376	311
45	464	374	331
45	465	365	352
45	466	374	317
45	467	21	334
45	468	366	352
45	469	365	331
45	470	360	331
45	471	363	331
45	472	386	328
45	473	383	352
45	474	365	317
45	475	376	327
45	476	363	311
45	477	361	352
45	478	375	331
45	479	379	1
45	480	366	339
45	481	366	331
45	482	383	327
45	483	383	339
45	484	386	1
45	485	364	327
45	486	363	317
45	487	365	1
45	488	373	331
45	489	369	311
45	490	365	331
45	491	386	352
45	492	375	339
45	493	368	352
45	494	369	334
45	495	376	1
45	496	376	331
45	497	365	331
45	498	376	352
45	499	374	317
45	500	21	1
45	501	364	339
45	502	367	1
45	503	363	311
45	504	374	414
45	505	374	391
45	506	366	404
45	507	447	424
45	508	490	437
45	509	500	1
45	510	503	416
45	511	450	391
45	512	459	416
45	513	493	416
45	514	459	437
45	515	374	424
45	516	475	414
45	517	374	391
45	518	449	414
45	519	374	414
45	520	501	1
45	521	462	435
45	522	490	410
45	523	469	435
45	524	449	404
45	525	374	391
45	526	374	404
45	527	490	391
45	528	464	416
45	529	500	391
45	530	503	437
45	531	469	404
45	532	449	414
45	533	462	435
45	534	462	404
45	535	488	404
45	536	490	435
45	537	450	404
45	538	366	424
45	539	374	388
45	540	444	416
45	541	484	391
45	542	484	424
45	543	464	404
45	544	374	435
45	545	374	404
45	546	502	435
45	547	497	391
45	548	482	424
45	549	374	416
45	550	475	391
45	551	490	410
45	552	484	435
45	553	469	416
45	554	374	424
45	555	444	437
45	556	374	435
45	557	374	391
45	558	488	391
45	559	475	391
45	560	450	402
45	561	444	416
45	562	450	416
45	563	469	416
45	564	547	504
45	565	459	511
45	566	562	504
45	567	563	1
45	568	544	519
45	569	563	520
45	570	563	519
45	571	459	527
45	572	538	520
45	573	21	527
45	574	542	511
45	575	544	1
45	576	550	504
45	577	562	511
45	578	557	520
45	579	542	511
45	580	562	520
45	581	21	527
45	582	538	504
45	583	21	575
45	584	581	1
45	585	578	564
45	586	582	564
45	587	580	564
45	588	582	564
45	589	581	564
45	590	21	1
45	591	581	564
45	592	580	575
45	593	21	1
45	594	582	575
45	595	581	564
45	596	581	575
45	597	578	1
45	598	577	564
45	599	21	575
45	600	577	575
45	601	582	564
45	602	578	564
45	603	581	564
45	604	581	575
45	605	578	1
45	606	577	1
45	607	581	1
45	608	578	575
45	609	580	564
45	610	582	1
45	611	577	575
45	612	577	575
45	613	581	575
45	614	582	564
45	615	582	575
45	616	580	564
45	617	612	583
45	618	610	596
45	619	610	596
45	620	21	583
45	621	580	583
45	622	21	596
45	623	21	596
45	624	612	596
45	625	603	583
45	626	21	583
45	627	580	583
45	628	603	596
45	629	580	596
45	630	610	583
45	631	610	583
45	632	21	583
45	633	612	583
45	634	597	583
45	635	603	596
45	636	612	596
45	637	601	583
45	638	603	596
45	639	603	596
45	640	601	583
45	641	21	596
45	642	601	596
45	643	603	583
45	644	601	596
45	645	580	596
45	646	601	583
45	647	601	596
45	648	580	596
45	649	21	583
45	650	601	596
45	651	603	583
45	652	597	583
45	653	597	583
45	654	21	583
45	655	597	596
45	656	597	583
45	657	603	583
45	658	580	583
45	659	612	583
45	660	21	583
45	661	597	583
45	662	601	583
45	663	580	596
45	664	580	596
45	665	580	583
45	666	21	583
45	667	580	583
45	668	603	583
45	669	610	583
45	670	612	583
45	671	610	596
45	672	21	583
45	673	21	583
45	674	597	596
45	675	612	583
45	676	21	583
45	677	21	596
45	678	603	596
45	679	603	583
45	680	21	583
45	681	21	583
45	682	610	583
45	683	21	596
45	684	612	596
45	685	612	583
45	686	603	596
45	687	601	583
45	688	612	596
45	689	612	583
45	690	580	583
45	691	21	596
45	692	612	596
45	693	680	618
45	694	683	647
45	695	659	642
45	696	687	640
45	697	662	647
45	698	663	640
45	699	683	647
45	700	691	618
45	701	688	640
45	702	663	640
45	703	659	642
45	704	670	642
45	705	664	640
45	706	659	640
45	707	691	647
45	708	658	618
45	709	691	642
45	710	664	640
45	711	663	619
45	712	664	647
45	713	691	642
45	714	663	619
45	715	680	619
45	716	683	619
45	717	688	619
45	718	688	651
45	719	691	640
45	720	685	640
45	721	663	647
45	722	680	647
45	723	663	617
45	724	691	640
45	725	659	642
45	726	683	647
45	727	658	640
45	728	664	640
45	729	662	642
45	730	661	647
45	731	691	647
45	732	683	647
45	733	685	647
45	734	681	640
45	735	688	640
45	736	685	617
45	737	691	617
45	738	662	617
45	739	691	619
45	740	687	617
45	741	683	640
45	742	680	642
45	743	688	647
45	744	691	651
45	745	664	617
45	746	661	647
45	747	658	647
45	748	688	647
45	749	685	651
45	750	687	619
45	751	670	617
45	752	688	647
45	753	685	617
45	754	663	640
45	755	679	647
45	756	691	651
45	757	691	647
45	758	663	619
45	759	685	617
45	760	688	640
45	761	680	647
45	762	663	618
45	763	663	647
45	764	662	642
45	765	683	617
45	766	670	647
45	767	663	640
45	768	688	647
45	769	664	619
45	770	681	617
45	771	658	701
45	772	755	617
45	773	760	701
45	774	769	693
45	775	748	693
45	776	763	617
45	777	769	693
45	778	658	714
45	779	744	617
45	780	658	617
45	781	731	721
45	782	769	694
45	783	770	694
45	784	688	721
45	785	743	693
45	786	744	721
45	787	763	617
45	788	755	721
45	789	663	701
45	790	663	694
45	791	769	617
45	792	769	701
45	793	730	694
45	794	755	721
45	795	663	693
45	796	731	714
45	797	753	701
45	798	744	617
45	799	730	694
45	800	760	721
45	801	763	694
45	802	761	714
45	803	761	617
45	804	760	694
45	805	770	721
45	806	753	617
45	807	658	694
45	808	748	701
45	809	770	721
45	810	769	617
45	811	744	717
45	812	658	717
45	813	731	717
45	814	761	617
45	815	767	714
45	816	744	617
45	817	767	721
45	818	763	717
45	819	767	693
45	820	663	617
45	821	761	617
45	822	658	717
45	823	753	693
45	824	743	714
45	825	767	717
45	826	742	721
45	827	763	714
45	828	761	617
45	829	688	717
45	830	816	776
45	831	811	784
45	832	808	792
45	833	828	771
45	834	810	776
45	835	811	776
45	836	808	783
45	837	810	783
45	838	753	783
45	839	824	771
45	840	810	783
45	841	800	771
45	842	824	784
45	843	801	792
45	844	809	776
45	845	809	792
45	846	811	776
45	847	804	617
45	848	828	783
45	849	805	771
45	850	816	771
45	851	805	771
45	852	808	617
45	853	658	617
45	854	808	617
45	855	743	792
45	856	658	771
45	857	824	776
45	858	658	784
45	859	809	776
45	860	743	783
45	861	658	771
45	862	811	771
45	863	809	784
45	864	828	783
45	865	810	784
45	866	809	776
45	867	753	792
45	868	804	771
45	869	810	771
45	870	800	617
45	871	753	776
45	872	800	784
45	873	809	783
45	874	816	617
45	875	658	792
45	876	809	771
45	877	816	617
45	878	828	776
45	879	801	783
45	880	658	771
45	881	810	783
45	882	804	776
45	883	824	792
45	884	801	784
45	885	816	771
45	886	808	784
45	887	828	617
45	888	743	617
45	889	804	783
45	890	743	617
45	891	828	792
45	892	805	617
46	1	0	0
46	2	0	0
46	3	0	0
46	4	0	0
46	5	0	0
46	6	0	0
46	7	0	0
46	8	0	0
46	9	0	0
46	10	0	0
46	11	0	0
46	12	0	0
46	13	0	0
46	14	0	0
46	15	0	0
46	16	0	0
46	17	0	0
46	18	0	0
46	19	0	0
46	20	0	0
46	21	0	0
46	22	0	0
46	23	0	0
46	24	0	0
46	25	0	0
46	26	0	0
46	27	0	0
46	28	0	0
46	29	0	0
46	30	0	0
46	31	0	0
46	32	0	0
46	33	0	0
46	34	0	0
46	35	0	0
46	36	0	0
46	37	0	0
46	38	0	0
46	39	0	0
46	40	0	0
46	41	0	0
46	42	0	0
46	43	0	0
46	44	0	0
46	45	0	0
46	46	0	0
46	47	0	0
46	48	0	0
46	49	0	0
46	50	0	0
46	51	0	0
46	52	0	0
46	53	0	0
46	54	0	0
46	55	0	0
46	56	0	0
46	57	0	0
46	58	0	0
46	59	0	0
46	60	0	0
46	61	0	0
46	62	0	0
46	63	0	0
46	64	0	0
46	65	36	2
46	66	28	15
46	67	47	15
46	68	60	1
46	69	58	7
46	70	58	2
46	71	30	12
46	72	33	19
46	73	28	6
46	74	52	14
46	75	53	19
46	76	46	13
46	77	26	20
46	78	21	12
46	79	31	4
46	80	39	16
46	81	26	6
46	82	25	8
46	83	42	5
46	84	29	18
46	85	47	17
46	86	26	7
46	87	44	12
46	88	31	18
46	89	63	13
46	90	31	4
46	91	40	2
46	92	61	13
46	93	22	10
46	94	59	9
46	95	21	15
46	96	27	16
46	97	41	11
46	98	64	1
46	99	57	10
46	100	29	7
46	101	31	19
46	102	32	8
46	103	60	20
46	104	55	19
46	105	61	7
46	106	61	11
46	107	30	17
46	108	29	2
46	109	58	9
46	110	32	18
46	111	30	17
46	112	40	2
46	113	50	11
46	114	50	19
46	115	46	19
46	116	26	4
46	117	34	11
46	118	47	19
46	119	38	7
46	120	59	9
46	121	44	4
46	122	43	1
46	123	31	4
46	124	34	9
46	125	40	6
46	126	38	12
46	127	41	6
46	128	23	14
46	129	64	10
46	130	28	9
46	131	41	6
46	132	41	15
46	133	54	18
46	134	32	10
46	135	37	3
46	136	30	4
46	137	31	5
46	138	29	19
46	139	26	13
46	140	59	2
46	141	34	6
46	142	62	18
46	143	21	18
46	144	43	9
46	145	21	17
46	146	57	16
46	147	37	7
46	148	29	10
46	149	36	11
46	150	54	9
46	151	35	18
46	152	29	14
46	153	29	1
46	154	33	9
46	155	37	3
46	156	44	10
46	157	31	12
46	158	39	3
46	159	31	12
46	160	55	14
46	161	34	10
46	162	63	9
46	163	30	6
46	164	63	19
46	165	60	17
46	166	54	10
46	167	50	12
46	168	57	14
46	169	53	5
46	170	56	5
46	171	37	11
46	172	44	19
46	173	39	9
46	174	31	13
46	175	39	8
46	176	63	9
46	177	36	19
46	178	29	14
46	179	55	7
46	180	40	17
46	181	51	12
46	182	48	6
46	183	50	8
46	184	131	106
46	185	169	114
46	186	173	122
46	187	182	16
46	188	173	120
46	189	131	124
46	190	180	1
46	191	130	16
46	192	34	120
46	193	169	106
46	194	60	124
46	195	173	122
46	196	130	106
46	197	147	124
46	198	34	71
46	199	151	66
46	200	147	124
46	201	144	71
46	202	173	113
46	203	176	65
46	204	60	71
46	205	154	106
46	206	154	16
46	207	173	122
46	208	53	114
46	209	34	16
46	210	152	120
46	211	173	124
46	212	45	106
46	213	138	1
46	214	129	1
46	215	144	71
46	216	182	71
46	217	152	100
46	218	173	65
46	219	152	16
46	220	21	124
46	221	141	124
46	222	182	1
46	223	21	100
46	224	176	124
46	225	141	1
46	226	179	66
46	227	180	114
46	228	45	90
46	229	141	71
46	230	128	1
46	231	144	65
46	232	152	120
46	233	140	1
46	234	141	114
46	235	128	100
46	236	53	16
46	237	151	1
46	238	147	114
46	239	144	122
46	240	157	124
46	241	140	124
46	242	173	66
46	243	141	16
46	244	147	16
46	245	174	65
46	246	154	71
46	247	176	114
46	248	141	100
46	249	180	124
46	250	128	120
46	251	173	100
46	252	141	65
46	253	131	113
46	254	129	122
46	255	169	100
46	256	173	114
46	257	179	1
46	258	140	124
46	259	143	66
46	260	128	106
46	261	147	106
46	262	131	16
46	263	176	66
46	264	130	90
46	265	141	113
46	266	130	106
46	267	54	122
46	268	138	65
46	269	147	114
46	270	157	122
46	271	60	16
46	272	147	1
46	273	131	71
46	274	128	16
46	275	141	71
46	276	136	120
46	277	151	120
46	278	152	122
46	279	131	113
46	280	152	120
46	281	180	113
46	282	130	114
46	283	128	65
46	284	60	71
46	285	60	71
46	286	128	71
46	287	151	65
46	288	174	90
46	289	45	106
46	290	156	120
46	291	138	113
46	292	141	16
46	293	128	65
46	294	154	66
46	295	130	114
46	296	169	16
46	297	45	120
46	298	151	124
46	299	182	114
46	300	176	100
46	301	169	124
46	302	157	120
46	303	151	100
46	304	138	124
46	305	140	124
46	306	138	124
46	307	169	16
46	308	147	71
46	309	34	1
46	310	128	1
46	311	283	214
46	312	293	218
46	313	299	218
46	314	299	218
46	315	309	196
46	316	256	194
46	317	256	247
46	318	252	245
46	319	285	195
46	320	253	214
46	321	269	194
46	322	258	194
46	323	259	235
46	324	264	218
46	325	299	214
46	326	283	195
46	327	264	218
46	328	264	218
46	329	264	194
46	330	284	214
46	331	252	247
46	332	256	235
46	333	258	247
46	334	281	214
46	335	275	194
46	336	293	218
46	337	269	236
46	338	256	195
46	339	290	245
46	340	286	194
46	341	282	199
46	342	290	190
46	343	290	247
46	344	275	190
46	345	269	236
46	346	269	245
46	347	263	218
46	348	284	247
46	349	283	218
46	350	263	218
46	351	256	247
46	352	285	236
46	353	259	218
46	354	299	245
46	355	286	247
46	356	293	245
46	357	264	245
46	358	254	236
46	359	275	218
46	360	256	194
46	361	252	235
46	362	263	218
46	363	151	218
46	364	131	247
46	365	283	245
46	366	274	218
46	367	285	236
46	368	284	218
46	369	256	245
46	370	308	184
46	371	151	218
46	372	286	196
46	373	264	214
46	374	281	190
46	375	256	218
46	376	131	247
46	377	281	214
46	378	299	218
46	379	256	247
46	380	151	1
46	381	256	218
46	382	299	190
46	383	284	214
46	384	281	247
46	385	282	247
46	386	253	247
46	387	282	218
46	388	369	314
46	389	360	333
46	390	380	312
46	391	21	311
46	392	382	311
46	393	382	314
46	394	360	340
46	395	21	311
46	396	21	311
46	397	380	312
46	398	367	357
46	399	21	311
46	400	360	333
46	401	377	336
46	402	360	336
46	403	367	311
46	404	379	357
46	405	21	331
46	406	367	311
46	407	375	314
46	408	375	314
46	409	368	311
46	410	375	311
46	411	378	357
46	412	360	331
46	413	380	331
46	414	382	314
46	415	376	314
46	416	363	312
46	417	378	314
46	418	377	333
46	419	21	333
46	420	381	314
46	421	21	333
46	422	360	311
46	423	381	357
46	424	375	1
46	425	363	357
46	426	21	311
46	427	360	333
46	428	367	311
46	429	385	336
46	430	21	336
46	431	367	336
46	432	21	314
46	433	363	311
46	434	379	357
46	435	383	311
46	436	381	1
46	437	376	314
46	438	381	331
46	439	376	311
46	440	384	311
46	441	381	333
46	442	371	336
46	443	383	314
46	444	368	331
46	445	367	340
46	446	379	336
46	447	380	331
46	448	371	311
46	449	380	357
46	450	367	312
46	451	363	1
46	452	375	357
46	453	365	340
46	454	382	340
46	455	373	357
46	456	369	1
46	457	385	357
46	458	378	312
46	459	365	331
46	460	363	311
46	461	384	357
46	462	385	340
46	463	365	333
46	464	21	331
46	465	385	357
46	466	371	311
46	467	381	340
46	468	360	314
46	469	367	331
46	470	21	331
46	471	382	331
46	472	367	336
46	473	379	331
46	474	21	314
46	475	382	357
46	476	360	331
46	477	376	314
46	478	377	340
46	479	21	312
46	480	380	333
46	481	377	331
46	482	367	357
46	483	384	312
46	484	377	331
46	485	381	311
46	486	367	340
46	487	371	340
46	488	383	357
46	489	384	340
46	490	21	336
46	491	363	357
46	492	375	1
46	493	384	314
46	494	373	336
46	495	380	311
46	496	384	333
46	497	377	1
46	498	367	312
46	499	385	331
46	500	384	357
46	501	385	336
46	502	369	333
46	503	365	311
46	504	378	427
46	505	454	1
46	506	493	441
46	507	444	413
46	508	470	413
46	509	455	409
46	510	470	427
46	511	444	441
46	512	500	1
46	513	494	416
46	514	454	419
46	515	482	427
46	516	494	419
46	517	469	408
46	518	491	441
46	519	498	408
46	520	448	436
46	521	494	413
46	522	491	416
46	523	454	441
46	524	493	409
46	525	498	436
46	526	484	427
46	527	469	419
46	528	448	422
46	529	485	409
46	530	494	408
46	531	379	408
46	532	493	436
46	533	461	408
46	534	455	416
46	535	378	408
46	536	500	422
46	537	481	409
46	538	461	441
46	539	498	1
46	540	493	441
46	541	494	422
46	542	484	1
46	543	383	409
46	544	455	1
46	545	378	416
46	546	494	427
46	547	489	427
46	548	444	441
46	549	489	436
46	550	466	436
46	551	444	422
46	552	455	427
46	553	489	408
46	554	485	427
46	555	454	388
46	556	455	409
46	557	469	427
46	558	444	1
46	559	383	408
46	560	378	408
46	561	498	1
46	562	462	436
46	563	379	427
46	564	543	504
46	565	560	1
46	566	552	513
46	567	539	534
46	568	461	504
46	569	539	513
46	570	549	504
46	571	557	534
46	572	557	504
46	573	563	504
46	574	563	504
46	575	562	518
46	576	545	511
46	577	547	511
46	578	461	513
46	579	536	1
